sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
74198530.0,Lorazepam,19,,1.00,UNCHECKED,UNREVIEWED,,0,791967,lorazepam,Drug,MAPS_TO,,<auto>,1733477433387,
74131701.0,Phenytoin Sodium,3,,0.92,UNCHECKED,UNREVIEWED,,0,40163207,phenytoin sodium 100 MG,Drug,MAPS_TO,,<auto>,1733477433480,
32121001.0,Creon 10,2,,0.53,UNCHECKED,UNREVIEWED,,0,45775975,threonate,Drug,MAPS_TO,,<auto>,1733477433533,
74349201.0,Ascorbic Acid,1,,1.00,UNCHECKED,UNREVIEWED,,0,19011773,ascorbic acid,Drug,MAPS_TO,,<auto>,1733477433535,
168032608.0,Nitroglycerin Ointment  2%,2,,0.51,UNCHECKED,UNREVIEWED,,0,40071543,nitroglycerin Topical Ointment,Drug,MAPS_TO,,<auto>,1733477433568,
206885216.0,Piperacillin-Tazobactam,4,,0.68,UNCHECKED,UNREVIEWED,,0,46275426,piperacillin / tazobactam Injection,Drug,MAPS_TO,,<auto>,1733477433568,
8039004.0,Penicillin V Potassium,2,,0.92,UNCHECKED,UNREVIEWED,,0,19133904,penicillin V potassium 500 MG,Drug,MAPS_TO,,<auto>,1733477433583,
338070948.0,Potassium Chloride,9,,1.00,UNCHECKED,UNREVIEWED,,0,19049105,potassium chloride,Drug,MAPS_TO,,<auto>,1733477433590,
182181144.0,Bismuth Subsalicylate,1,,1.00,UNCHECKED,UNREVIEWED,,0,937791,bismuth subsalicylate,Drug,MAPS_TO,,<auto>,1733477433622,
0.0,Nesiritide,3,,1.00,UNCHECKED,UNREVIEWED,,0,1338985,nesiritide,Drug,MAPS_TO,,<auto>,1733477433638,
74212202.0,Enalaprilat,1,,1.00,UNCHECKED,UNREVIEWED,,0,1342001,enalaprilat,Drug,MAPS_TO,,<auto>,1733477433672,
65041435.0,Lacri-Lube Oint,1,,0.37,UNCHECKED,UNREVIEWED,,0,40057268,fluocinolone / hydroquinone / tretinoin Topical Cream [Tri-Luma],Drug,MAPS_TO,,<auto>,1733477433675,
173069602.0,Fluticasone-Salmeterol (250/50) ,3,,0.37,UNCHECKED,UNREVIEWED,,0,42902601,fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair],Drug,MAPS_TO,,<auto>,1733477433678,
9338901.0,Methylprednisolone Na Succ.,10,,0.71,UNCHECKED,UNREVIEWED,,0,1506270,methylprednisolone,Drug,MAPS_TO,,<auto>,1733477433688,
15740520.0,Ampicillin Sodium,5,,0.80,UNCHECKED,UNREVIEWED,,0,1717327,ampicillin,Drug,MAPS_TO,,<auto>,1733477433715,
2445385.0,Olanzapine (Disintegrating Tablet),11,,0.82,UNCHECKED,UNREVIEWED,,0,40101919,olanzapine Disintegrating Oral Tablet,Drug,MAPS_TO,,<auto>,1733477433718,
4014301.0,Calcitriol,1,,1.00,UNCHECKED,UNREVIEWED,,0,19035631,calcitriol,Drug,MAPS_TO,,<auto>,1733477433727,
32121201.0,Creon 12,2,,0.50,UNCHECKED,UNREVIEWED,,0,45775975,threonate,Drug,MAPS_TO,,<auto>,1733477433778,
4694003.0,Ganciclovir,6,,1.00,UNCHECKED,UNREVIEWED,,0,1757803,ganciclovir,Drug,MAPS_TO,,<auto>,1733477433792,
74372301.0,Neostigmine,1,,1.00,UNCHECKED,UNREVIEWED,,0,717136,neostigmine,Drug,MAPS_TO,,<auto>,1733477433799,
172375810.0,Lisinopril,19,,1.00,UNCHECKED,UNREVIEWED,,0,1308216,lisinopril,Drug,MAPS_TO,,<auto>,1733477433836,
182402889.0,Ferrous Sulfate,7,,1.00,UNCHECKED,UNREVIEWED,,0,1396131,ferrous sulfate,Drug,MAPS_TO,,<auto>,1733477433867,
0.0,Normocarb,18,,0.47,UNCHECKED,UNREVIEWED,,0,40161289,magnesium chloride 0.00279 MEQ/ML / sodium bicarbonate 0.104 MEQ/ML / sodium chloride 0.479 MEQ/ML Injectable Solution [Normocarb HF 25],Drug,MAPS_TO,,<auto>,1733477433876,
9454101.0,Tolterodine,1,,1.00,UNCHECKED,UNREVIEWED,,0,913782,tolterodine,Drug,MAPS_TO,,<auto>,1733477433878,
206885216.0,Piperacillin-Tazobactam Na,12,,0.67,UNCHECKED,UNREVIEWED,,0,46275426,piperacillin / tazobactam Injection,Drug,MAPS_TO,,<auto>,1733477433949,
2735501.0,Vancomycin HCl,29,,0.81,UNCHECKED,UNREVIEWED,,0,1707687,vancomycin,Drug,MAPS_TO,,<auto>,1733477433978,
32160280.0,Lactulose,3,,1.00,UNCHECKED,UNREVIEWED,,0,987245,lactulose,Drug,MAPS_TO,,<auto>,1733477433990,
74233326.0,HYDROmorphone P.F.,3,,0.53,UNCHECKED,UNREVIEWED,,0,1126658,hydromorphone,Drug,MAPS_TO,,<auto>,1733477434031,
5927029.0,Demeclocycline,1,,1.00,UNCHECKED,UNREVIEWED,,0,1714527,demeclocycline,Drug,MAPS_TO,,<auto>,1733477434041,
24115510.0,Lorazepam,5,,1.00,UNCHECKED,UNREVIEWED,,0,791967,lorazepam,Drug,MAPS_TO,,<auto>,1733477434041,
0.0,0.83% Sodium Chloride,1,,0.47,UNCHECKED,UNREVIEWED,,0,967823,sodium chloride,Drug,MAPS_TO,,<auto>,1733477434065,
74379501.0,Ketorolac,1,,1.00,UNCHECKED,UNREVIEWED,,0,1136980,ketorolac,Drug,MAPS_TO,,<auto>,1733477434082,
9454401.0,Tolterodine,2,,1.00,UNCHECKED,UNREVIEWED,,0,913782,tolterodine,Drug,MAPS_TO,,<auto>,1733477434129,
182820289.0,Labetalol,3,,1.00,UNCHECKED,UNREVIEWED,,0,1386957,labetalol,Drug,MAPS_TO,,<auto>,1733477434137,
23031204.0,Artificial Tear Ointment,5,,0.40,UNCHECKED,UNREVIEWED,,0,40026671,cortisone Topical Ointment,Drug,MAPS_TO,,<auto>,1733477434144,
338080304.0,Potassium Chl 20 mEq / 1000 mL D5NS,4,,0.46,UNCHECKED,UNREVIEWED,,0,19076326,1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML Injection,Drug,MAPS_TO,,<auto>,1733477434174,
34120081.0,Senna,17,,0.70,UNCHECKED,UNREVIEWED,,0,1511349,Senna pod,Drug,MAPS_TO,,<auto>,1733477434189,
4026129.0,Mycophenolate Mofetil,2,,1.00,UNCHECKED,UNREVIEWED,,0,19003999,mycophenolate mofetil,Drug,MAPS_TO,,<auto>,1733477434231,
24120301.0,Milrinone,5,,1.00,UNCHECKED,UNREVIEWED,,0,1368671,milrinone,Drug,MAPS_TO,,<auto>,1733477434259,
0.0,Papain 2.5 % Solution,1,,0.57,UNCHECKED,UNREVIEWED,,0,1356268,moxidectin 25 MG/ML Topical Solution,Drug,MAPS_TO,,<auto>,1733477434312,
206885516.0,Piperacillin-Tazobactam,8,,0.68,UNCHECKED,UNREVIEWED,,0,46275426,piperacillin / tazobactam Injection,Drug,MAPS_TO,,<auto>,1733477434312,
2735501.0,Vancomycin Oral Liquid,8,,0.77,UNCHECKED,UNREVIEWED,,0,1707687,vancomycin,Drug,MAPS_TO,,<auto>,1733477434323,
9513502.0,Linezolid,2,,1.00,UNCHECKED,UNREVIEWED,,0,1736887,linezolid,Drug,MAPS_TO,,<auto>,1733477434335,
173069602.0,Fluticasone-Salmeterol Diskus (250/50) ,4,,0.36,UNCHECKED,UNREVIEWED,,0,40169282,60 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair],Drug,MAPS_TO,,<auto>,1733477434378,
34180080.0,Senna,7,,0.70,UNCHECKED,UNREVIEWED,,0,1511349,Senna pod,Drug,MAPS_TO,,<auto>,1733477434390,
0.0,Vial,75,,0.48,UNCHECKED,UNREVIEWED,,0,19001474,tibolone 2.5 MG Oral Tablet [Livial],Drug,MAPS_TO,,<auto>,1733477434393,
182844789.0,Acetaminophen,71,,1.00,UNCHECKED,UNREVIEWED,,0,1125315,acetaminophen,Drug,MAPS_TO,,<auto>,1733477434412,
4026449.0,Torsemide,1,,1.00,UNCHECKED,UNREVIEWED,,0,942350,torsemide,Drug,MAPS_TO,,<auto>,1733477434428,
74233411.0,HYDROmorphone (Dilaudid),17,,0.74,UNCHECKED,UNREVIEWED,,0,40051251,hydromorphone Oral Tablet [Dilaudid],Drug,MAPS_TO,,<auto>,1733477434429,
2821501.0,Insulin Human Regular,16,,0.73,UNCHECKED,UNREVIEWED,,0,1596977,"insulin, regular, human",Drug,MAPS_TO,,<auto>,1733477434445,
0.0,0.9% Sodium Chloride,28,,0.51,UNCHECKED,UNREVIEWED,,0,967823,sodium chloride,Drug,MAPS_TO,,<auto>,1733477434445,
23050601.0,Artificial Tears,9,,0.29,UNCHECKED,UNREVIEWED,,0,19008351,polyvinyl alcohol 0.014 ML/ML Ophthalmic Solution [Liquifilm Tears],Drug,MAPS_TO,,<auto>,1733477434488,
24515010.0,*NF* Rasburicase,3,,0.41,UNCHECKED,UNREVIEWED,,0,1304565,rasburicase,Drug,MAPS_TO,,<auto>,1733477434521,
6003121.0,Alendronate Sodium,3,,0.78,UNCHECKED,UNREVIEWED,,0,1557272,alendronate,Drug,MAPS_TO,,<auto>,1733477434524,
9514001.0,Linezolid,9,,1.00,UNCHECKED,UNREVIEWED,,0,1736887,linezolid,Drug,MAPS_TO,,<auto>,1733477434535,
2751001.0,Insulin,10,,0.66,UNCHECKED,UNREVIEWED,,0,35605670,insulin argine,Drug,MAPS_TO,,<auto>,1733477434539,
45006601.0,Levofloxacin,5,,1.00,UNCHECKED,UNREVIEWED,,0,1742253,levofloxacin,Drug,MAPS_TO,,<auto>,1733477434625,
2831501.0,Insulin,17,,0.66,UNCHECKED,UNREVIEWED,,0,35605670,insulin argine,Drug,MAPS_TO,,<auto>,1733477434646,
182845389.0,Acetaminophen,4,,1.00,UNCHECKED,UNREVIEWED,,0,1125315,acetaminophen,Drug,MAPS_TO,,<auto>,1733477434651,
0.0,Prismasate (B22 K4),7,,0.14,UNCHECKED,UNREVIEWED,,0,978000,sodium citrate 22 MG/ML,Drug,MAPS_TO,,<auto>,1733477434709,
206885516.0,Piperacillin-Tazobactam Na,1,,0.67,UNCHECKED,UNREVIEWED,,0,46275426,piperacillin / tazobactam Injection,Drug,MAPS_TO,,<auto>,1733477434710,
74233411.0,Hydromorphone,2,,1.00,UNCHECKED,UNREVIEWED,,0,1126658,hydromorphone,Drug,MAPS_TO,,<auto>,1733477434750,
2751101.0,Insulin,1,,0.66,UNCHECKED,UNREVIEWED,,0,35605670,insulin argine,Drug,MAPS_TO,,<auto>,1733477434751,
13700112.0,Cabergoline,1,,1.00,UNCHECKED,UNREVIEWED,,0,1558471,cabergoline,Drug,MAPS_TO,,<auto>,1733477434801,
0.0,1/2 NS,1,,0.40,UNCHECKED,UNREVIEWED,,0,746212,thyroid (USP) 30 MG Oral Tablet [Niva Thyroid],Drug,MAPS_TO,,<auto>,1733477434808,
9017103.0,Glyburide,1,,1.00,UNCHECKED,UNREVIEWED,,0,1559684,glyburide,Drug,MAPS_TO,,<auto>,1733477434841,
2871501.0,Insulin,8,,0.66,UNCHECKED,UNREVIEWED,,0,35605670,insulin argine,Drug,MAPS_TO,,<auto>,1733477434856,
182853489.0,Bisacodyl,14,,1.00,UNCHECKED,UNREVIEWED,,0,924939,bisacodyl,Drug,MAPS_TO,,<auto>,1733477434870,
24540134.0,Zolpidem Tartrate,9,,0.95,UNCHECKED,UNREVIEWED,,0,744795,zolpidem tartrate 10 MG,Drug,MAPS_TO,,<auto>,1733477434871,
6004368.0,Phytonadione,7,,1.00,UNCHECKED,UNREVIEWED,,0,19044727,vitamin K1,Drug,MAPS_TO,,<auto>,1733477434886,
4029809.0,Mycophenolate Mofetil,3,,1.00,UNCHECKED,UNREVIEWED,,0,19003999,mycophenolate mofetil,Drug,MAPS_TO,,<auto>,1733477434945,
0.0,donepezil 5 mg or placebo,2,,0.69,UNCHECKED,UNREVIEWED,,0,715997,donepezil,Drug,MAPS_TO,,<auto>,1733477434973,
74234632.0,DOBUTamine,3,,1.00,UNCHECKED,UNREVIEWED,,0,1337720,dobutamine,Drug,MAPS_TO,,<auto>,1733477434996,
23050601.0,Artificial Tears Preserv. Free,3,,0.20,UNCHECKED,UNREVIEWED,,0,35603538,carboxymethylcellulose sodium 5 MG/ML Ophthalmic Solution [Biolle Tears],Drug,MAPS_TO,,<auto>,1733477435012,
2759701.0,Olanzapine,2,,1.00,UNCHECKED,UNREVIEWED,,0,785788,olanzapine,Drug,MAPS_TO,,<auto>,1733477435045,
13700112.0,Dostinex,1,,0.68,UNCHECKED,UNREVIEWED,,0,19017122,cabergoline 1 MG Oral Tablet [Dostinex],Drug,MAPS_TO,,<auto>,1733477435050,
173071900.0,Fluticasone Propionate 110mcg,2,,0.58,UNCHECKED,UNREVIEWED,,0,42903220,fluticasone propionate 0.11 MG/ACTUAT Metered Dose Inhaler,Drug,MAPS_TO,,<auto>,1733477435064,
206886202.0,Piperacillin-Tazobactam,5,,0.68,UNCHECKED,UNREVIEWED,,0,46275426,piperacillin / tazobactam Injection,Drug,MAPS_TO,,<auto>,1733477435079,
182864389.0,Simethicone,4,,1.00,UNCHECKED,UNREVIEWED,,0,966991,simethicone,Drug,MAPS_TO,,<auto>,1733477435086,
0.0,Prismasate (B32 K2),8,,0.29,UNCHECKED,UNREVIEWED,,0,19106287,vitamin K2,Drug,MAPS_TO,,<auto>,1733477435090,
0.0,5% Dextrose,28,,0.47,UNCHECKED,UNREVIEWED,,0,40243921,"glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / monobasic potassium phosphate 0.0082 MG/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.0272 MEQ/ML / sodium chloride 0.0906 MEQ/ML / sodium gluconate 5 MG/ML / sodium phosphate, dibasic...",Drug,MAPS_TO,,<auto>,1733477435144,
4200278.0,CefTRIAXone,1,,1.00,UNCHECKED,UNREVIEWED,,0,1777806,ceftriaxone,Drug,MAPS_TO,,<auto>,1733477435175,
6011728.0,Montelukast Sodium,3,,0.87,UNCHECKED,UNREVIEWED,,0,1154161,montelukast,Drug,MAPS_TO,,<auto>,1733477435186,
3043730.0,Amphotericin B,2,,1.00,UNCHECKED,UNREVIEWED,,0,1717240,amphotericin B,Drug,MAPS_TO,,<auto>,1733477435192,
0.0,Soln,16,,0.50,UNCHECKED,UNREVIEWED,,0,902950,tolnaftate,Drug,MAPS_TO,,<auto>,1733477435220,
25540134.0,Zolpidem Tartrate,3,,0.95,UNCHECKED,UNREVIEWED,,0,744795,zolpidem tartrate 10 MG,Drug,MAPS_TO,,<auto>,1733477435222,
0.0,AMP,8,,0.52,UNCHECKED,UNREVIEWED,,0,938205,camphor,Drug,MAPS_TO,,<auto>,1733477435243,
23218105.0,Acular,2,,0.44,UNCHECKED,UNREVIEWED,,0,40164864,ketorolac tromethamine 5 MG/ML Ophthalmic Solution [Acular],Drug,MAPS_TO,,<auto>,1733477435250,
173099156.0,Acyclovir,1,,1.00,UNCHECKED,UNREVIEWED,,0,1703687,acyclovir,Drug,MAPS_TO,,<auto>,1733477435256,
0.0,SW,244,,0.36,UNCHECKED,UNREVIEWED,,0,42900448,olive oil,Drug,MAPS_TO,,<auto>,1733477435266,
2202402.0,Sodium Chloride,2,,1.00,UNCHECKED,UNREVIEWED,,0,967823,sodium chloride,Drug,MAPS_TO,,<auto>,1733477435281,
9019009.0,Methylprednisolone Na Succ,1,,0.79,UNCHECKED,UNREVIEWED,,0,1506270,methylprednisolone,Drug,MAPS_TO,,<auto>,1733477435295,
2821501.0,Humulin-R Insulin,4,,0.40,UNCHECKED,UNREVIEWED,,0,46234238,insulin isophane Pen Injector [Humulin N],Drug,MAPS_TO,,<auto>,1733477435371,
0.0,Soln.,10,,0.28,UNCHECKED,UNREVIEWED,,0,902950,tolnaftate,Drug,MAPS_TO,,<auto>,1733477435385,
4200278.0,Ceftriaxone,9,,1.00,UNCHECKED,UNREVIEWED,,0,1777806,ceftriaxone,Drug,MAPS_TO,,<auto>,1733477435403,
3045051.0,Captopril,9,,1.00,UNCHECKED,UNREVIEWED,,0,1340128,captopril,Drug,MAPS_TO,,<auto>,1733477435423,
13830304.0,Latanoprost 0.005% Ophth. Soln.,2,,0.48,UNCHECKED,UNREVIEWED,,0,19080125,latanoprost 0.05 MG/ML Ophthalmic Solution,Drug,MAPS_TO,,<auto>,1733477435431,
206886202.0,Piperacillin-Tazobactam Na,7,,0.67,UNCHECKED,UNREVIEWED,,0,46275426,piperacillin / tazobactam Injection,Drug,MAPS_TO,,<auto>,1733477435432,
173099501.0,Acyclovir,2,,1.00,UNCHECKED,UNREVIEWED,,0,1703687,acyclovir,Drug,MAPS_TO,,<auto>,1733477435447,
0.0,Bag,16,,0.41,UNCHECKED,UNREVIEWED,,0,19082735,cabbage preparation,Drug,MAPS_TO,,<auto>,1733477435449,
6074928.0,Simvastatin,1,,1.00,UNCHECKED,UNREVIEWED,,0,1539403,simvastatin,Drug,MAPS_TO,,<auto>,1733477435484,
26851348.0,Ciprofloxacin HCl,1,,0.84,UNCHECKED,UNREVIEWED,,0,1797513,ciprofloxacin,Drug,MAPS_TO,,<auto>,1733477435507,
2323560.0,Duloxetine,1,,1.00,UNCHECKED,UNREVIEWED,,0,715259,duloxetine,Drug,MAPS_TO,,<auto>,1733477435540,
0.0,Solution,1,,0.53,UNCHECKED,UNREVIEWED,,0,40098364,pectin Oral Solution,Drug,MAPS_TO,,<auto>,1733477435541,
2821501.0,Insulin,7,,0.66,UNCHECKED,UNREVIEWED,,0,35605670,insulin argine,Drug,MAPS_TO,,<auto>,1733477435564,
15309520.0,Etoposide,2,,1.00,UNCHECKED,UNREVIEWED,,0,1350504,etoposide,Drug,MAPS_TO,,<auto>,1733477435574,
3083050.0,Hydroxyurea,2,,1.00,UNCHECKED,UNREVIEWED,,0,1377141,hydroxyurea,Drug,MAPS_TO,,<auto>,1733477435615,
0.0,Sodium CITRATE 4%,1,,0.71,UNCHECKED,UNREVIEWED,,0,977968,sodium citrate,Drug,MAPS_TO,,<auto>,1733477435622,
4200378.0,CefTRIAXone,1,,1.00,UNCHECKED,UNREVIEWED,,0,1777806,ceftriaxone,Drug,MAPS_TO,,<auto>,1733477435623,
182004701.0,Thiamine,7,,1.00,UNCHECKED,UNREVIEWED,,0,19137312,thiamine,Drug,MAPS_TO,,<auto>,1733477435636,
26855463.0,Ciprofloxacin,1,,1.00,UNCHECKED,UNREVIEWED,,0,1797513,ciprofloxacin,Drug,MAPS_TO,,<auto>,1733477435674,
223176001.0,Sodium Chloride,1,,1.00,UNCHECKED,UNREVIEWED,,0,967823,sodium chloride,Drug,MAPS_TO,,<auto>,1733477435701,
0.0,Bupivacaine 0.1%,3,,0.74,UNCHECKED,UNREVIEWED,,0,732893,bupivacaine,Drug,MAPS_TO,,<auto>,1733477435742,
9019016.0,MethylPREDNISolone Sodium Succ,4,,0.80,UNCHECKED,UNREVIEWED,,0,1506270,methylprednisolone,Drug,MAPS_TO,,<auto>,1733477435781,
6095128.0,Losartan Potassium,3,,0.91,UNCHECKED,UNREVIEWED,,0,40185275,losartan potassium 100 MG,Drug,MAPS_TO,,<auto>,1733477435785,
3517806.0,Pravastatin,3,,1.00,UNCHECKED,UNREVIEWED,,0,1551860,pravastatin,Drug,MAPS_TO,,<auto>,1733477435792,
2324001.0,Duloxetine,2,,1.00,UNCHECKED,UNREVIEWED,,0,715259,duloxetine,Drug,MAPS_TO,,<auto>,1733477435792,
23917705.0,Brimonidine Tartrate 0.15% Ophth.,6,,0.64,UNCHECKED,UNREVIEWED,,0,40164134,brimonidine tartrate 1.5 MG/ML Ophthalmic Solution,Drug,MAPS_TO,,<auto>,1733477435823,
182050789.0,FoLIC Acid,9,,1.00,UNCHECKED,UNREVIEWED,,0,19111620,folic acid,Drug,MAPS_TO,,<auto>,1733477435829,
223197101.0,Vitamin D,2,,1.00,UNCHECKED,UNREVIEWED,,0,19009405,vitamin D,Drug,MAPS_TO,,<auto>,1733477435838,
4200378.0,Ceftriaxone,1,,1.00,UNCHECKED,UNREVIEWED,,0,1777806,ceftriaxone,Drug,MAPS_TO,,<auto>,1733477435843,
29321013.0,Paroxetine HCl,1,,0.80,UNCHECKED,UNREVIEWED,,0,722031,paroxetine,Drug,MAPS_TO,,<auto>,1733477435897,
0.0,D5W,166,,0.21,UNCHECKED,UNREVIEWED,,0,42609304,sitocalciferol,Drug,MAPS_TO,,<auto>,1733477435906,
4003822.0,Valganciclovir HCl,4,,0.86,UNCHECKED,UNREVIEWED,,0,1703063,valganciclovir,Drug,MAPS_TO,,<auto>,1733477435946,
6096328.0,Famotidine,3,,1.00,UNCHECKED,UNREVIEWED,,0,953076,famotidine,Drug,MAPS_TO,,<auto>,1733477436002,
23918703.0,Lumigan,1,,0.54,UNCHECKED,UNREVIEWED,,0,40226430,bimatoprost 0.1 MG/ML Ophthalmic Solution [Lumigan],Drug,MAPS_TO,,<auto>,1733477436017,
4691106.0,Flumazenil,1,,1.00,UNCHECKED,UNREVIEWED,,0,19055153,flumazenil,Drug,MAPS_TO,,<auto>,1733477436027,
0.0,Sodium Chloride 0.9%  Flush,206,,0.36,UNCHECKED,UNREVIEWED,,0,967823,sodium chloride,Drug,MAPS_TO,,<auto>,1733477436036,
2324030.0,Duloxetine,1,,1.00,UNCHECKED,UNREVIEWED,,0,715259,duloxetine,Drug,MAPS_TO,,<auto>,1733477436041,
29321548.0,Paroxetine,1,,1.00,UNCHECKED,UNREVIEWED,,0,722031,paroxetine,Drug,MAPS_TO,,<auto>,1733477436072,
4006850.0,Clonazepam,3,,1.00,UNCHECKED,UNREVIEWED,,0,798874,clonazepam,Drug,MAPS_TO,,<auto>,1733477436073,
9076004.0,Clindamycin Suspension,1,,0.95,UNCHECKED,UNREVIEWED,,0,40030608,clindamycin Oral Suspension,Drug,MAPS_TO,,<auto>,1733477436091,
0.0,Dextrose 5%,29,,0.48,UNCHECKED,UNREVIEWED,,0,19076324,glucose 50 MG/ML Injectable Solution,Drug,MAPS_TO,,<auto>,1733477436095,
24030506.0,Danazol,1,,1.00,UNCHECKED,UNREVIEWED,,0,1511449,danazol,Drug,MAPS_TO,,<auto>,1733477436106,
0.0,Sterile Diluent for Flolan,1,,0.27,UNCHECKED,UNREVIEWED,,0,35605772,brillant blue,Drug,MAPS_TO,,<auto>,1733477436116,
182055589.0,HydrALAzine,1,,1.00,UNCHECKED,UNREVIEWED,,0,1373928,hydralazine,Drug,MAPS_TO,,<auto>,1733477436129,
6353750.0,Famotidine,13,,1.00,UNCHECKED,UNREVIEWED,,0,953076,famotidine,Drug,MAPS_TO,,<auto>,1733477436165,
2324033.0,Duloxetine,13,,1.00,UNCHECKED,UNREVIEWED,,0,715259,duloxetine,Drug,MAPS_TO,,<auto>,1733477436206,
182116189.0,Furosemide,2,,1.00,UNCHECKED,UNREVIEWED,,0,956874,furosemide,Drug,MAPS_TO,,<auto>,1733477436233,
0.0,Donepezil,1,,1.00,UNCHECKED,UNREVIEWED,,0,715997,donepezil,Drug,MAPS_TO,,<auto>,1733477436268,
0.0,Sterile Water,6,,0.59,UNCHECKED,UNREVIEWED,,0,19010309,water,Drug,MAPS_TO,,<auto>,1733477436278,
9076502.0,Methylprednisolone Na Succ,2,,0.79,UNCHECKED,UNREVIEWED,,0,1506270,methylprednisolone,Drug,MAPS_TO,,<auto>,1733477436307,
2411233.0,Olanzapine,4,,1.00,UNCHECKED,UNREVIEWED,,0,785788,olanzapine,Drug,MAPS_TO,,<auto>,1733477436337,
0.0,Syringe,21,,0.52,UNCHECKED,UNREVIEWED,,0,40140921,atropine Prefilled Syringe,Drug,MAPS_TO,,<auto>,1733477436379,
2411260.0,Olanzapine,2,,1.00,UNCHECKED,UNREVIEWED,,0,785788,olanzapine,Drug,MAPS_TO,,<auto>,1733477436475,
9082501.0,Hydrocortisone Na Succ.,2,,0.59,UNCHECKED,UNREVIEWED,,0,975125,hydrocortisone,Drug,MAPS_TO,,<auto>,1733477436503,
0.0,Donepezil 5 mg or Placebo,1,,0.69,UNCHECKED,UNREVIEWED,,0,715997,donepezil,Drug,MAPS_TO,,<auto>,1733477436548,
0.0,Syringe (0.9% Sodium Chloride),3,,0.39,UNCHECKED,UNREVIEWED,,0,967823,sodium chloride,Drug,MAPS_TO,,<auto>,1733477436618,
0.0,Epidural Bag,3,,0.34,UNCHECKED,UNREVIEWED,,0,43013675,imidurea,Drug,MAPS_TO,,<auto>,1733477436699,
9082501.0,Hydrocortisone Na Succinate,6,,0.64,UNCHECKED,UNREVIEWED,,0,975125,hydrocortisone,Drug,MAPS_TO,,<auto>,1733477436727,
0.0,Insulin,201,,0.66,UNCHECKED,UNREVIEWED,,0,35605670,insulin argine,Drug,MAPS_TO,,<auto>,1733477436794,
0.0,Syringe (Chemo),7,,0.25,UNCHECKED,UNREVIEWED,,0,40237540,0.5 ML chondroitin sulfates 40 MG/ML / sodium hyaluronate 30 MG/ML Prefilled Syringe [Viscoat],Drug,MAPS_TO,,<auto>,1733477436795,
9090020.0,Hydrocortisone Na Succ.,13,,0.59,UNCHECKED,UNREVIEWED,,0,975125,hydrocortisone,Drug,MAPS_TO,,<auto>,1733477436910,
0.0,Syringe (IV Room),10,,0.30,UNCHECKED,UNREVIEWED,,0,1593563,gelatin type B bovine (200 bloom),Drug,MAPS_TO,,<auto>,1733477436970,
0.0,Iso-Osmotic Dextrose,265,,0.26,UNCHECKED,UNREVIEWED,,0,40163922,Osmotic 24 HR metformin hydrochloride 1000 MG Extended Release Oral Tablet [Fortamet],Drug,MAPS_TO,,<auto>,1733477436979,
9338901.0,MethylPREDNISolone Sodium Succ,1,,0.80,UNCHECKED,UNREVIEWED,,0,1506270,methylprednisolone,Drug,MAPS_TO,,<auto>,1733477437122,
0.0,Iso-Osmotic Sodium Chloride,26,,0.51,UNCHECKED,UNREVIEWED,,0,42705804,sodium chloride Otic Solution,Drug,MAPS_TO,,<auto>,1733477437220,
0.0,Isotonic Sodium Chloride,4,,0.69,UNCHECKED,UNREVIEWED,,0,967823,sodium chloride,Drug,MAPS_TO,,<auto>,1733477437428,
0.0,Maalox/Diphenhydramine/Lidocaine,2,,0.41,UNCHECKED,UNREVIEWED,,0,40031849,diphenhydramine / lidocaine Topical Gel,Drug,MAPS_TO,,<auto>,1733477437613,
